0.05	2.0535	0	4.16735
0.1	8.54949	0	0.0316761
0.15	10.6573	0	1.30394
0.2	14.151	0	0.0616916
0.25	16.9609	0	0.579228
0.3	18.1276	0	0.0589261
0.35	20.9258	0	0.223129
0.4	20.6639	0	0.0736573
0.45	20.6771	0	0.203417
0.5	20.6417	0	0.600875
0.6	19.3389	0	1.07494
0.8	22.0275	0	0.512318
1	22.107	0	0.299959
