0	3.59505788	0.05	1.85829672745038
-50	0.32052336	0.05	1.2682053888075
100	-0.87354788	0.05	1.54041322219079
150	-1.8604907	0.05	1.17448585546025
200	-2.51812194	0.05	1.70338093052847
250	-3.1567878	0.05	1.20133596047908
300	-3.66231	0.05	0.859068809381705
350	-2.5175044	0.05	0.890495330150192
400	-3.8658688	0.05	0.790572049143656
450	-3.3888346	0.05	1.32389184843147
500	-3.5635162	0.05	1.30617674752566
550	-4.2020396	0.05	1.48585432809152
600	-4.929906	0.05	1.08387358386622
650	-6.526864	0.05	0.847920059998877
700	-9.2205124	0.05	1.67975582823793
750	-12.856616	0.05	1.01985418777882
800	-18.228894	0.05	0.840177437348802
850	-26.054298	0.05	1.90275546372097
900	-36.534944	0.05	1.81501031986873
950	-50.71639	0.05	1.58287702851485
1000	-68.915112	0.05	1.05753815520765

