0	0.5574457	0.05	0.123717151322098
-50	-1.4023272	0.05	0.190780370433386
100	-0.25009927	0.05	0.896207243426043
150	-1.94542044	0.05	1.33023589350791
200	-3.5440752	0.05	0.761373332339136
250	-3.3846726	0.05	1.66641686673707
300	-3.831983	0.05	1.4965389216275
350	-3.8956746	0.05	1.5080914151663
400	-3.6508062	0.05	0.849776390670922
450	-3.2589396	0.05	1.41735987713664
500	-4.0657702	0.05	1.15268102083868
550	-4.161984	0.05	1.23807565481537
600	-5.1882082	0.05	1.05726096406857
650	-6.3979104	0.05	1.10443222998575
700	-7.9963516	0.05	1.39368523590042
750	-10.830919	0.05	0.931155609957326
800	-15.261518	0.05	1.5487835048095
850	-22.187274	0.05	1.27486550109414
900	-30.73838	0.05	1.11808649296466
950	-44.299324	0.05	1.6113719279949
1000	-61.004242	0.05	1.63918444566803

