0	6.8422862	0.05	8.31158975655059
-50	-1.23106832	0.05	10.7547528932196
100	-2.33025176	0.05	11.7152083262842
150	-2.4531754	0.05	12.3844495788186
200	-6.6542662	0.05	8.24386406959111
250	0.563345060000001	0.05	6.80011805407022
300	-2.9897286	0.05	7.16490720255638
350	-3.0111146	0.05	5.98179544889336
400	-0.16712018	0.05	3.92834827966924
450	-4.00138432	0.05	4.96655139144003
500	-4.705552	0.05	4.04306993670355
550	-2.487407412	0.05	3.68916228399956
600	-2.38511852	0.05	2.91550693163149
650	-5.3692756	0.05	1.80565073555417
700	-4.522384	0.05	1.9693374709799
750	-6.8832678	0.05	2.52041722493572
800	-10.8464074	0.05	2.66005281063352
850	-16.10585	0.05	2.777681922287
900	-25.72013	0.05	1.81233108477728
950	-38.589196	0.05	2.19637534725511
1000	-56.312898	0.05	2.10109334622953

